reviewId,content,score,sentimen,content_clean,prediksi,prob_positif,prob_negatif,prob_netral,at
d4614591-b4a7-42d6-85bc-3148f6d158e9,mantap shoope,5,Positif,mantap shoope,Positif,0.9607786804899695,0.03414583766359881,0.005075481846431186,2026-04-05 22:17:56
2609abb4-0387-4a80-9c29-a5da41460b93,bisa beli apapun di situ yang aku mau dan tapi ada yang tidak sesuai pesanan,5,Positif,beli apa situ sesuai pesan,Positif,0.9175654730548025,0.07755697122848627,0.004877555716712671,2026-04-05 22:17:27
3a7698eb-df98-49ee-80a6-0ebebe7ee10c,"tempat shopping terbaik,",5,Positif,shopping baik,Positif,0.9397643377940412,0.05081145077091202,0.009424211435046757,2026-04-05 22:17:17
a7ab33c6-3921-4c40-bcbb-5030f680df09,bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-05 22:17:05
1d33c49c-efbc-41c8-bf96-139d8a584715,good 👍,5,Positif,good,Positif,0.9931124046177724,0.0046682288985469235,0.0022193664836804477,2026-04-05 22:10:25
f36fcaec-4893-47b4-8c26-603b526cf0d7,"shopee,,tempat blnja online paling tepat,,, sukses slalu...shopee",5,Positif,shopeetempat blnja online sukses slalushopee,Positif,0.9909582622159305,0.0072913340414122755,0.001750403742656354,2026-04-05 22:08:57
57599a0b-5915-42f9-82b6-3bc740580421,sangat ngebantu bgt...lebih mudah berbelanja responya cepat semoga jaya slalu,5,Positif,ngebantu bgtlebih mudah belanja responya cepat moga jaya slalu,Positif,0.9914290659948668,0.006332459422280903,0.0022384745828511153,2026-04-05 22:07:23
278bd5b6-0d39-4fda-bf3b-874799e4c487,"kecewa dengan permainan shoppe blockzi,sedikit lagi menang,eh malah dikasih block yang gak masuk akal,kagak mau rugi gak adil",1,Negatif,kecewa main shoppe blockzisedikit tangeh kasih block masuk akalkagak rugi adil,Negatif,0.2976725952885727,0.6922085885757443,0.010118816135684732,2026-04-05 22:00:37
b4fa36b7-acfb-4e5b-8665-25ae9e7b16ef,"Kepada pihak shopee yang terhormat, saya ingin mengajukan permohonan keluhan! ini tentang shopee affiliate, akhir² ini saya mendapatkan video saya kena pelanggaran, dan berujung penghapusan otomatis! Jujur, saya merasa dirugikan waktu dan tenaga, tidak mudah membuat video original! Saya harap orang² yang bekerja dibagian affiliate shopee, agar lebih baik lagi! Ingat, komentar ini dilihat semua orang, bisa menurunkan reputasi nama baik shopee! terimakasih.",1,Negatif,hormat aju mohon keluh affiliate video kena langgar ujung hapus otomatis jujur rugi tenaga mudah video original harap orang bagi affiliate komentar orang turun reputasi nama terimakasih,Negatif,0.20742392359338627,0.7658025376075687,0.026773538799046533,2026-04-05 21:59:50
ef3ff7ec-5935-49d8-af3d-20e3b4495e0d,"parah banget anjir.ceritanya gua scrol2 di shoppe food. pas gua liat ada kebab harga yg tertera RP.9800 kan? menurut gua itu harga biasa sih yg ada di pinggir jln. tpi pas gua klik bayar! ternyata itu harga voucher dong. asli gila ini mah,paraah. harga aslinya RP.27.000 belum termasuk ongkir. gila bener nipunya niat banget anjir",1,Negatif,parah anjirceritanya gua scrol shoppe food pas gua liat kebab harga tera rp gua harga pinggir jln pas gua klik bayar harga voucher asli gila mahparaah harga asli rp ongkir gila bener nipunya niat anjir,Negatif,0.20089632398212193,0.7762523246613163,0.022851351356562903,2026-04-05 21:57:03
7ec89e21-6dc1-4eaa-b483-110c8fb55d7f,"Sekarang di Shopee tidak bisa di pesan barang kalau di HP saya. saya sengaja kasih 1 bintang karna kalau di pesan barang ada kalimat""(MO2/DO2) kamu telah menggunakan promo ini.Mohon coba promo lainnya.Jika tetap melakukan Checkout, akun mu dapat di blokir sesuai kebijakan Shopee yang berlaku "". tapii mohon di perhatikan ya kalau sudah bisa pesan barang aku kasi 5 bintang",1,Negatif,pesan barang sengaja kasih bintang pesan barang kalimatmodo promo inimohon coba promo lainnyajika checkout akun mu blokir sesuai bijak laku tapi mohon perhati ya pesan barang kasi bintang,Positif,0.5233845641926289,0.46584566812963357,0.010769767677735664,2026-04-05 21:54:45
33493c56-f0f8-4b06-987c-36839fcbff4c,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-05 21:54:34
c8934e5c-1caa-43fc-9b32-b047bb79ab42,sukses selalu,5,Positif,sukses,Positif,0.979322685184729,0.016053330178130983,0.004623984637140161,2026-04-05 21:53:18
1a70ff86-419e-466e-ac9b-8c8980dc85a0,BURUK !!! Pesanan estimasi tgl 3 april 2026 Sampai skrng belum sampai² paket gua !!!,1,Negatif,buruk pesan estimasi tgl april skrng paket gua,Negatif,0.030595827776765103,0.9534021920743412,0.016001980148894642,2026-04-05 21:53:13
674b1ebb-4ffc-453c-9239-9843a228d2b1,"kenapa sih pengiriman nya lambat,selalu lebih dari prediksi tgl datang barang, bahkan paket bolak balik terus,",4,Positif,kirim lambatselalu prediksi tgl barang paket bolak,Negatif,0.2497837547350007,0.714766590325274,0.03544965493972431,2026-04-05 21:53:03
e2a4bc44-ff2b-4d2f-a072-0814a3faff8a,"aplikasi terlalu banyak fitur dan promo promo (voucer) yang aneh koin shopee tiba"" hilang padahal tidak digunakan (blm kadaluarsa)",1,Negatif,fitur promo promo voucer aneh koin hilang kadaluarsa,Positif,0.5610517200733725,0.4163755039607714,0.022572775965854844,2026-04-05 21:52:12
02e3754e-f027-490e-8173-fe5557d54b17,"seneng bgt shopee bisa pake qris, sangat membantuuu",5,Positif,neng pake qris membantuuu,Positif,0.763901843919231,0.1788537458367322,0.05724441024403773,2026-04-05 21:51:27
863f7b33-f334-40cf-9e1b-a0bbee51bce2,OK Shopee,5,Positif,ok,Positif,0.9920909422815049,0.006163205409394749,0.0017458523091000392,2026-04-05 21:48:18
64e46c8f-47af-4208-9930-2aabecea72c2,bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-05 21:47:55
09b647f0-d67a-4892-a861-01ec73b478ff,"iklan nya kalo di web atau di game maksa jir gw g pencet apa apa tb tb masuk shopee, maksa bet maksa😹",2,Negatif,iklan web game maksa jir gw pencet tb tb masuk maksa bet maksa,Negatif,0.051109498566066495,0.9107209461508176,0.038169555283116205,2026-04-05 21:47:15
28ec4004-9d77-4370-8f25-3675fd968354,"Skrg shopee datang nya lama bgt, bisa smnggu lebih, sumpah gtau knp pdhl seller udh kirim barang cpt tinggal di anter doang, tp ga sampe2 jg kurir nya pda ilang apa gmna??? perbaiki segera kl bisa",1,Negatif,skrg smnggu sumpah gtau knp pdhl seller kirim barang cpt tinggal anter doang sampe kurir pda ilang gmna baik kl,Negatif,0.16228903631512348,0.8149976740582922,0.02271328962658278,2026-04-05 21:45:56
75dea5a7-637c-487c-9110-ef2d9f9d4064,"tolong dongg kurir shopee kalau mau nganterin paket bilang dulu WhatsApp dulu ke takut ngga ada dirumah, biasanya selalu ada nomor kurir nya diaplikasi sekarang ko ngga ada??",4,Positif,tolong dongg kurir nganterin paket bilang whatsapp takut ngga rumah nomor kurir aplikasi ko ngga,Negatif,0.31250536252580224,0.623891946769466,0.0636026907047284,2026-04-05 21:42:33
7b9db413-9641-4568-8e23-d57749b669b5,mau bayar sp later. tpi kenapa kode brivanya gk bisa dibuka. aku mau bayar. aku gk mau denda. tpi sampai waktu jatuh tempo ttp gk bisa buka kode briva untuk bayar.,1,Negatif,bayar sp later kode brivanya gk buka bayar gk denda jatuh tempo ttp gk buka kode briva bayar,Negatif,0.18514752009172353,0.7809366976033157,0.033915782304959834,2026-04-05 21:42:15
2162ccf7-9e57-473b-a1c2-ae3e5d2c9dd4,puas dgn aplikasi sopi membatu dmn pun berada,5,Positif,puas sopi batu dmn,Positif,0.9284526542628826,0.058808546442029895,0.012738799295087196,2026-04-05 21:39:44
2abcbd8e-5d96-45ae-ada5-2fc9518d30a9,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-05 21:38:53
6d7fcebe-8db8-4155-a2d6-2f0ac6896c27,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-05 21:38:19
6179a6bd-63b0-48be-8e94-1c25804dbd0f,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-05 21:36:02
48a6d2af-2abf-4d72-aab2-b22152162099,pokonya aplikasi ter the bast segala sesuatu di permudah di aplikasi ini terutama soal belanja² mudah banget gak usah belanja di luaran lagi 😁🤭,5,Positif,poko ter the bast mudah belanja mudah belanja luar,Positif,0.9985452789745645,0.001180951674592855,0.0002737693508427651,2026-04-05 21:35:53
c17f00f1-2223-4052-a11a-eb8de7806a41,harga-harga di Shopee tidak mahal tapi kwalitasnya bagus,5,Positif,hargaharga mahal kwalitasnya bagus,Positif,0.8863817241509638,0.09071318689196835,0.02290508895706814,2026-04-05 21:34:45
d455cf36-29f8-40fc-acf0-382aee438f34,"kalau bisa banyakin pilihan kurir nya/percepat kirim barang, banyakin voucher diskon 100% shopefood bagi akun yg sering belanja",5,Positif,banyakin pilih kurir nyapercepat kirim barang banyakin voucher diskon shopefood akun belanja,Positif,0.9004865386632661,0.090721904238699,0.008791557098034222,2026-04-05 21:33:52
c4641e6f-58fd-42cf-a012-fa27319d03d6,aplikasi yg bagus buat pesan barang yang kita inginkan,5,Positif,bagus pesan barang,Positif,0.9048932776898025,0.08843206243338618,0.006674659876812034,2026-04-05 21:31:49
4c2383ec-79dc-41f3-8c8a-61280d3447fe,"pelayanan nya bagus, dan kalo barang cacat mudah di kembalikan tidak seperti dulu, dulu shopi jelek banget aplikasinya, dulu banyak penipuan, Alhamdulillah sekarang hampir tidak ada",5,Positif,layan bagus barang cacat mudah kembali shopi jelek aplikasi tipu alhamdulillah,Positif,0.9111401522839077,0.08424455029458121,0.00461529742150992,2026-04-05 21:29:12
5e4d0240-e81c-41ef-a73a-628da68ec88a,aplikasinya sering iklan mulu lagi buka aplikasi lain tiba2 muncul shopee. makin aneh shopee,1,Negatif,aplikasi iklan mulu buka muncul aneh,Negatif,0.06847897281763281,0.9186692011717185,0.012851826010648972,2026-04-05 21:28:13
6772d2aa-2fea-4889-a750-77185191f627,bagusss,5,Positif,bagusss,Positif,0.9641913387610062,0.027782319125351715,0.008026342113642048,2026-04-05 21:27:44
5ddd7db7-d385-4201-ba05-16541b4e395b,"sukaaa dehh, cuma saran dri akuu jangan terlalu bnyak skalii fungsi di satu apk, kalo khusus Shoppe food/dll, mending pisahh apk ajaa, jadi nya terlalu beratt, tapi gini juga udah mantapp bengett koi",4,Positif,sukaaa dehh saran dri akuu bnyak skalii fungsi apk khusus shoppe fooddll mending pisahh apk ajaa beratt gin mantapp bengett koi,Positif,0.7828909808650909,0.2077339838390689,0.009375035295840026,2026-04-05 21:27:02
031d8fff-aa78-472d-bf07-cac85757aa2a,saya memberi bintang 1 kerena,1,Negatif,bintang rena,Positif,0.8371739605887665,0.1437725621375451,0.019053477273688772,2026-04-05 21:25:17
cdcdc01d-209a-43b1-a408-a086974f0213,baik & bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-05 21:24:45
a10e3110-697d-4090-83d9-2e06c5f16252,"jaringan jadi berat, kita Terima barang uploud poto barang malah muter2, tolong masalah begini jgn dibiarkan, sepele tapi ngeselin",3,Netral,jaring berat terima barang uploud poto barang muter tolong jgn biar sepele ngeselin,Negatif,0.3277007177927053,0.616667360458607,0.055631921748686655,2026-04-05 21:24:34
d8d38cdd-a956-4132-9f28-39b6f18c30b6,"sangat membantu..,",5,Positif,bantu,Positif,0.9864072525007824,0.011455343631184908,0.002137403868032581,2026-04-05 21:19:22
450b2427-743a-4b32-8df5-d7890b93fb1a,mantap 👍👍👍,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-05 21:14:56
bae7d495-df8a-4852-a849-c79b47a49a97,terbaik,5,Positif,baik,Positif,0.8915695251649005,0.10077037997461143,0.007660094860487624,2026-04-05 21:14:39
1fb1407b-7536-4a81-ac91-d28102d7fa84,... sangat membantu,5,Positif,bantu,Positif,0.9864072525007824,0.011455343631184908,0.002137403868032581,2026-04-05 21:13:23
1b6c0d80-a62a-4b68-8587-2205ff496d4a,sekarang pengirimannya lambat setelah putus kontrak Ama j&t,5,Positif,kirim lambat putus kontrak ama jt,Negatif,0.14853899374444807,0.8204115491138487,0.03104945714170272,2026-04-05 21:12:16
a21fc5fa-1a97-4cb3-8842-9c9ab46ac032,"Bisa jadi lebih mudah untuk mendapatkan apa yang diinginkan, shopee 👍👍",5,Positif,mudah,Positif,0.9832894035893279,0.015003003506868312,0.0017075929038041725,2026-04-05 21:11:00
ff175446-8357-4e4e-bc03-f3c7a97a49d1,puas dengan shopee... belanja apa aja jadi praktis gak perlu keluar rumah,5,Positif,puas belanja praktis rumah,Positif,0.9943847409405889,0.004490728461034781,0.0011245305983762974,2026-04-05 21:10:52
427f707b-10a3-4807-927e-6bd60c57fcab,mantab,5,Positif,mantab,Positif,0.9594106390390068,0.035466242943619365,0.0051231180173737295,2026-04-05 21:09:51
78436f15-c4ad-48ef-aa9a-30b8a1ab1bda,sangat bermanfaat untuk saya,5,Positif,manfaat,Positif,0.9642771832447881,0.0315926151000511,0.0041302016551606905,2026-04-05 21:08:47
53acac61-8f0d-4951-8278-536da88da9e6,iklannya banyak banget di situs cok langsung ngebuka aplikasi nya lagi sangat meresahkan,1,Negatif,iklan situs cok langsung ngebuka resah,Negatif,0.22211968774257426,0.7251528997459736,0.05272741251145127,2026-04-05 21:04:27
c69f2a35-7612-4791-b3a8-1f1f9de6e350,udah beberapa bulan ongkirnya terlalu banyak bisa di turunkan ongkirnya,5,Positif,ongkirnya turun ongkirnya,Positif,0.7769118714957951,0.19391654599881405,0.029171582505391418,2026-04-05 21:03:46
1552ffa2-e329-46a8-ad07-c25ce450e138,makin susah ni shopee...mau checkout aja suruh verifikasi no hp... nyusahin aja... pindah ke toped aja lah yg gampang,1,Negatif,susah ni shopeemau checkout suruh verifikasi no nyusahin pindah toped gampang,Negatif,0.11846930911530436,0.8641292300638811,0.017401460820815465,2026-04-05 21:03:36
26fa0543-b8fd-42f8-ac1a-b0f7372f3dfb,iklannya ganggu.,1,Negatif,iklan ganggu,Negatif,0.03825559684399584,0.9516405870437299,0.010103816112274273,2026-04-05 21:03:22
4a661730-f4a6-422a-9a5f-e31c0ca7c797,shopee aplikasi yg terbaik👍,5,Positif,baik,Positif,0.8915695251649005,0.10077037997461143,0.007660094860487624,2026-04-05 21:01:16
a2e36cfd-ddc3-4e4c-831d-945989acc782,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-05 21:00:49
19167803-2883-4189-9f41-e8df84daee32,"suka bgt, soalnya suka ada promo² yg lumayan",5,Positif,suka suka promo lumayan,Positif,0.9510198800738542,0.039080294082477374,0.009899825843667909,2026-04-05 20:59:12
bc1dca0a-e7ab-4b9e-876f-aa61af54888c,makin kesini makin kesana..,1,Negatif,kesini kesana,Negatif,0.3167701144371841,0.6268279576789009,0.056401927883914266,2026-04-05 20:57:56
f2e615eb-f62a-434a-bfd6-f44d1af3046d,Gak ada solusinya sama sekali udah ke Cs tau ke DM Instagram gak ada yang bisa login ke akun.,1,Negatif,solusi cs tau dm instagram login akun,Negatif,0.0812561151461799,0.9036977470392036,0.015046137814617935,2026-04-05 20:54:56
61aa47ac-a70e-4052-9781-afab23051a1f,the best mm toko online 💪👍🙏🇮🇩,5,Positif,the best mm toko online,Positif,0.9911479677069198,0.006929604383458223,0.0019224279096220092,2026-04-05 20:54:36
e6e1cbbc-0675-4931-a187-318170961e15,s beli di shopee sangat menguntungkan,5,Positif,beli untung,Positif,0.615213929381238,0.3758847909152015,0.008901279703561178,2026-04-05 20:54:04
44360039-00bb-4de5-bb31-15a426acf5eb,pengiriman paket cukup aman dan kemasan selalu rapi ok banget pokok nya👍,5,Positif,kirim paket aman kemas rapi ok pokok,Positif,0.9298990884750937,0.06349458025567768,0.006606331269227401,2026-04-05 20:53:07
5ba6cd55-ccdc-43fb-aa49-fb8547351510,bagus,5,Positif,bagus,Positif,0.984423508260098,0.012964634201392175,0.0026118575385097645,2026-04-05 20:52:47
eb9ecf3c-1336-4980-aa1c-aa56a1ff9c51,barang berkualitas baik.amanah dan dpt diandalkan.,5,Positif,barang kualitas baikamanah dpt andal,Positif,0.9571100721484248,0.033406254873982,0.009483672977591947,2026-04-05 20:51:47
0da6db78-edff-4617-9cc9-494571baee17,Lumayan bagus si menurut aku,5,Positif,lumayan bagus si,Positif,0.9516613449051535,0.030017990802119233,0.01832066429272611,2026-04-05 20:51:32
76e06dac-29b0-4a56-a027-0b76adf411e0,desain sangat bagus sangat berguna,5,Positif,desain bagus guna,Positif,0.9473308168642767,0.04475381146156501,0.007915371674157548,2026-04-05 20:49:10
34875617-13c7-4c04-aa61-a0676714facd,Shoppe mohon maaf alangkah baiknya kirim paket pada siang hari jadi tidak menggangu orang sudah tidur heran kirim paket malam malam terus sangat mengganggu kurir paket nya,5,Positif,shoppe mohon maaf alangkah baik kirim paket siang menggangu orang tidur heran kirim paket malam malam ganggu kurir paket,Negatif,0.1282594546857489,0.8386345072110248,0.03310603810322592,2026-04-05 20:43:47
6ab33ff3-7fff-4b11-841b-8eb134f0429d,"sangat bagus, cuma cod nya tdk hanya 6 pesanan",3,Netral,bagus cod tdk pesan,Positif,0.9166306623227141,0.07881844590958705,0.004550891767698825,2026-04-05 20:42:57
b29015d4-e01e-49b6-8288-05a3dd219248,mantap,5,Positif,mantap,Positif,0.9948834513509476,0.004540776788161288,0.0005757718608912954,2026-04-05 20:40:00
6aedc142-8f84-4e90-a0c4-a6f44185b9e8,baguuss,5,Positif,baguuss,Positif,0.8660872318573227,0.10389685430204662,0.03001591384063017,2026-04-05 20:39:46
acf53966-6bb6-4a36-b042-2c73b60b501b,Oke,5,Positif,oke,Positif,0.9796344844994029,0.01548094431235052,0.00488457118824627,2026-04-05 20:36:16
501894b7-e5d5-4b2f-97c6-cdb7965a7350,sangat cocok dan sangat membantu,5,Positif,cocok bantu,Positif,0.9848545280529931,0.013017061284791454,0.0021284106622147247,2026-04-05 20:29:04
d200a567-e5fe-4ac6-ad6a-0a2ecf6ea217,good,5,Positif,good,Positif,0.9931124046177724,0.0046682288985469235,0.0022193664836804477,2026-04-05 20:28:45
774ef867-b4f4-4800-9340-c0c5efed6b16,Sangat membantu kebutuhan online Saya dan keluarga,5,Positif,bantu butuh online keluarga,Positif,0.9912267666927408,0.007155764691899147,0.0016174686153598574,2026-04-05 20:28:27
b0bd1840-c113-4489-85ca-2257aa5a504c,keren,5,Positif,keren,Positif,0.9839079129691944,0.011344665254435386,0.004747421776369752,2026-04-05 20:27:16
73207584-b334-46e0-ac29-1202f900dd11,"Mempermudah pembayaran toko toko di sini amanah, sesuai pengalaman ku",5,Positif,mudah bayar toko toko amanah sesuai alam ku,Positif,0.9539774450557754,0.04236153855741916,0.0036610163868063123,2026-04-05 20:26:55
1f4cd420-6f0e-4329-928b-174813a35eca,"mau nanya ke pihak shopee nya, kan aku mau beli buku yg harganya itu 63rb, dan itu lagi diskon, tapi kenapa ya pas mau beli si harga bukunya itu jadi 70rb an? emang ditambah sama apa sih?, kalau emang bug, tolong benerin bug nya",5,Positif,nanya beli buku harga rb diskon ya pas beli si harga buku rb an tambah bug tolong benerin bug,Positif,0.6054702331263178,0.35157165964448667,0.042958107229196546,2026-04-05 20:25:56
b920a683-8bcd-47ee-93ae-20759e66424f,cara ordernya mudah gak pake ribet..,5,Positif,order mudah pake ribet,Positif,0.798339228272438,0.1770298082306561,0.024630963496904447,2026-04-05 20:25:21
3e54bb9b-2a90-4524-afe8-ec2b8fe28034,shopee is the best,5,Positif,is the best,Positif,0.9986589950332861,0.0009506861153776937,0.00039031885133683746,2026-04-05 20:25:06
